PLAYER_ID,PLAYER,TEAM,Season,Month,Archetype,Category,USG_Pct,AST_Pct,ThreePt_Rate,Height_Inches,GP,MPG,PTS
1641824,Matas Buzelis,CHI,2024-25,december,Stretch Big,Big,17.1,9.4,46.15384615384615,82,11,16.6,6.6
1642346,Ryan Dunn,PHX,2024-25,december,Role Player,Role,13.2,7.0,58.18181818181819,80,10,20.0,6.5
1630549,Day'Ron Sharpe,BKN,2024-25,december,Role Player,Role,20.6,8.6,20.0,81,11,15.1,6.5
1627936,Alex Caruso,OKC,2024-25,december,3&D Wing,Wing,14.3,19.4,62.71186440677966,77,7,20.3,6.4
1627732,Ben Simmons,LAC,2024-25,december,Versatile Big,Big,15.1,42.9,0.0,82,10,25.3,6.4
1631323,Simone Fontecchio,DET,2024-25,december,Movement Shooter,Shooter,15.1,7.8,60.86956521739131,79,10,16.3,6.2
1630558,Davion Mitchell,MIA,2024-25,december,Role Player,Role,12.0,22.1,55.10204081632652,72,10,23.1,5.9
1628366,Lonzo Ball,CHI,2024-25,december,Role Player,Role,14.8,23.7,82.45614035087719,78,9,19.1,5.9
1631157,Ryan Rollins,MIL,2024-25,december,Role Player,Role,17.3,11.1,43.75000000000001,75,8,15.1,5.9
1628420,Monte Morris,PHX,2024-25,december,Role Player,Role,16.9,19.7,40.74074074074075,74,13,16.0,5.8
1627752,Taurean Prince,MIL,2024-25,december,3&D Wing,Wing,14.7,9.4,60.3448275862069,78,12,21.4,5.6
1631165,Keon Ellis,SAC,2024-25,december,3&D Wing,Wing,12.7,8.2,71.7948717948718,76,12,16.3,5.5
1642347,Jamal Shead,TOR,2024-25,december,Role Player,Role,14.1,32.0,55.319148936170215,73,9,17.7,5.4
1642273,Kyshawn George,WAS,2024-25,december,Role Player,Role,13.2,8.9,72.88135593220339,80,7,23.0,5.4
1642367,Jonathan Mogbo,TOR,2024-25,december,Role Player,Role,14.6,14.9,16.9811320754717,81,13,19.3,5.4
1627780,Gary Payton II,GSW,2024-25,december,Role Player,Role,14.7,14.1,36.95652173913044,74,9,15.3,5.3
1629659,Talen Horton-Tucker,CHI,2024-25,december,Role Player,Role,18.3,15.3,49.122807017543856,76,12,15.0,5.3
1641767,Ben Sheppard,IND,2024-25,december,Role Player,Role,11.7,4.2,69.3877551020408,78,7,18.0,5.1
1642275,Tidjane Salaün,CHA,2024-25,december,3&D Wing,Wing,14.7,11.4,55.35714285714286,80,10,18.9,5.1
1629750,Javonte Green,CLE,2024-25,december,3&D Wing,Wing,12.7,3.3,33.33333333333333,77,11,15.8,5.0
1629006,Josh Okogie,CHA,2024-25,december,3&D Wing,Wing,15.2,4.0,42.5531914893617,76,10,15.5,5.0
1630173,Precious Achiuwa,NYK,2024-25,december,Role Player,Role,12.3,8.6,20.930232558139537,80,12,19.5,5.0
1641757,Jordan Miller,LAC,2024-25,december,Role Player,Role,15.6,12.6,32.6530612244898,77,10,15.2,4.6
1630526,Jeremiah Robinson-Earl,NOP,2024-25,december,Role Player,Role,13.1,10.1,52.27272727272726,80,9,15.6,4.4
1628436,Luke Kornet,BOS,2024-25,december,Anchor Big,Big,10.2,10.2,0.0,85,13,16.2,4.4
1630191,Isaiah Stewart,DET,2024-25,december,Role Player,Role,9.0,9.3,20.0,80,6,19.3,4.3
1630322,Lindy Waters III,DET,2024-25,december,Role Player,Role,15.0,10.0,80.0,78,8,18.5,4.3
1641796,Pelle Larsson,MIA,2024-25,december,3&D Wing,Wing,13.4,15.6,48.57142857142857,77,6,15.7,4.2
203083,Andre Drummond,PHI,2024-25,december,Rim Runner,Big,14.9,2.3,9.756097560975611,83,7,16.7,4.1
1641748,Andre Jackson Jr.,MIL,2024-25,december,Role Player,Role,11.2,11.4,47.36842105263158,78,12,17.7,4.1
1629723,John Konchar,MEM,2024-25,december,3&D Wing,Wing,9.2,13.6,64.70588235294117,77,9,15.9,4.0
203486,Mason Plumlee,PHX,2024-25,december,Rim Runner,Big,8.4,14.8,4.545454545454546,82,13,18.6,3.9
1631207,Dalen Terry,CHI,2024-25,december,Role Player,Role,11.8,10.2,43.74999999999999,79,9,15.3,3.9
1626172,Kevon Looney,GSW,2024-25,december,Role Player,Role,10.3,17.2,0.0,81,11,17.1,3.8
1629629,Cam Reddish,LAL,2024-25,december,Role Player,Role,9.5,7.6,54.545454545454554,79,12,18.5,3.3
1630200,Tre Jones,CHI,2024-25,december,Role Player,Role,8.3,34.3,25.0,73,8,15.5,3.3
1626153,Delon Wright,NYK,2024-25,december,Role Player,Role,12.8,16.3,57.89473684210527,77,6,17.7,3.2
1630249,Vít Krejčí,ATL,2024-25,december,Movement Shooter,Shooter,12.8,21.5,65.78947368421053,80,10,16.8,3.1
1642268,Isaiah Collier,UTA,2024-25,december,Role Player,Role,15.7,28.4,36.84210526315789,75,11,17.3,3.1
1630695,Micah Potter,UTA,2024-25,december,Role Player,Role,7.6,8.6,85.18518518518518,81,7,16.8,3.0
1642345,Oso Ighodaro,PHX,2024-25,december,Rim Runner,Big,9.1,9.2,0.0,84,12,15.5,3.0
1628467,Maxi Kleber,LAL,2024-25,december,Stretch Big,Big,7.3,6.9,51.85185185185185,82,10,21.1,2.6
201587,Nicolas Batum,LAC,2024-25,december,3&D Wing,Wing,6.5,12.4,94.73684210526316,80,12,19.4,2.6
1628983,Shai Gilgeous-Alexander,OKC,2024-25,january,Primary Initiator,Primary,36.5,27.6,19.91341991341991,78,13,34.5,35.6
203507,Giannis Antetokounmpo,MIL,2024-25,january,Versatile Big,Big,35.2,27.3,3.3333333333333335,83,15,34.6,30.5
1630162,Anthony Edwards,MIN,2024-25,january,Primary Initiator,Primary,32.2,24.6,46.88995215311005,76,16,37.9,30.3
1630178,Tyrese Maxey,PHI,2024-25,january,Primary Initiator,Primary,31.2,30.8,43.55555555555556,74,16,39.0,29.9
203897,Zach LaVine,SAC,2024-25,january,Role Player,Role,28.2,21.0,35.93750000000001,77,14,35.6,27.9
1630595,Cade Cunningham,DET,2024-25,january,Primary Initiator,Primary,34.4,40.3,26.339285714285715,78,16,35.1,27.6
1628973,Jalen Brunson,NYK,2024-25,january,Primary Initiator,Primary,28.7,31.4,26.94300518134715,74,14,35.8,27.4
1626164,Devin Booker,PHX,2024-25,january,Primary Initiator,Primary,29.7,30.3,40.39408866995073,78,15,37.9,27.3
203999,Nikola Jokić,DEN,2024-25,january,Versatile Big,Big,26.6,44.0,20.33898305084746,83,14,34.8,27.0
201142,Kevin Durant,PHX,2024-25,january,Versatile Big,Big,27.3,20.8,32.960893854748605,83,15,35.9,26.1
1630224,Jalen Green,HOU,2024-25,january,Primary Initiator,Primary,28.7,15.0,44.84536082474227,76,15,33.9,25.7
203081,Damian Lillard,MIL,2024-25,january,Role Player,Role,26.3,26.2,48.538011695906434,74,15,36.6,25.4
1630530,Trey Murphy III,NOP,2024-25,january,Role Player,Role,23.6,15.7,53.17919075144509,80,13,37.3,25.1
1629636,Darius Garland,CLE,2024-25,january,Primary Initiator,Primary,28.8,32.3,41.61849710982659,73,14,31.1,24.8
203076,Anthony Davis,DAL,2024-25,january,Anchor Big,Big,30.9,14.5,13.186813186813188,82,11,33.0,24.7
1628378,Donovan Mitchell,CLE,2024-25,january,Secondary Ball Handler,Secondary,30.2,22.8,46.391752577319586,75,14,30.8,24.6
2544,LeBron James,LAL,2024-25,january,Primary Initiator,Primary,30.2,44.6,28.49162011173184,81,14,33.8,24.6
1629627,Zion Williamson,NOP,2024-25,january,Role Player,Role,34.5,35.1,4.0462427745664735,78,7,26.3,24.4
1626157,Karl-Anthony Towns,NYK,2024-25,january,Rim Runner,Big,25.7,14.4,24.277456647398843,84,12,35.5,24.3
1628991,Jaren Jackson Jr.,MEM,2024-25,january,Anchor Big,Big,27.9,13.7,28.176795580110493,82,14,32.0,24.3
1629639,Tyler Herro,MIA,2024-25,january,Role Player,Role,26.4,26.1,54.696132596685075,77,15,36.1,24.2
1629027,Trae Young,ATL,2024-25,january,Primary Initiator,Primary,28.8,42.7,45.90163934426229,73,13,35.9,23.8
1626181,Norman Powell,LAC,2024-25,january,Role Player,Role,26.0,7.6,43.125,76,14,33.0,23.7
1628369,Jayson Tatum,BOS,2024-25,january,Role Player,Role,29.0,25.4,48.20512820512821,80,16,36.4,23.6
201942,DeMar DeRozan,SAC,2024-25,january,Role Player,Role,23.7,11.1,21.195652173913047,78,14,37.4,23.5
1630163,LaMelo Ball,CHA,2024-25,january,Primary Initiator,Primary,31.3,34.4,52.0,79,9,32.2,23.4
202681,Kyrie Irving,DAL,2024-25,january,Role Player,Role,25.9,17.8,36.17021276595744,74,10,37.1,23.3
1628370,Malik Monk,SAC,2024-25,january,Secondary Ball Handler,Secondary,25.0,29.8,42.857142857142854,75,13,35.6,22.5
203468,CJ McCollum,NOP,2024-25,january,Secondary Ball Handler,Secondary,26.4,16.6,45.85635359116022,75,16,33.1,22.4
1627783,Pascal Siakam,IND,2024-25,january,Role Player,Role,25.8,16.9,21.951219512195124,80,12,31.4,22.4
1641705,Victor Wembanyama,SAS,2024-25,january,Stretch Big,Big,28.3,14.3,45.90163934426229,87,12,33.8,22.3
201939,Stephen Curry,GSW,2024-25,january,Movement Shooter,Shooter,26.4,28.0,61.403508771929815,74,13,32.6,22.2
1629012,Collin Sexton,UTA,2024-25,january,Secondary Ball Handler,Secondary,27.5,26.7,32.91139240506329,75,13,30.7,21.5
1631114,Jalen Williams,OKC,2024-25,january,Secondary Ball Handler,Secondary,27.0,22.0,26.627218934911244,77,13,33.9,21.5
1628970,Miles Bridges,CHA,2024-25,january,Role Player,Role,25.9,17.8,39.53488372093023,79,12,33.8,21.4
1627750,Jamal Murray,DEN,2024-25,january,Secondary Ball Handler,Secondary,24.1,21.8,30.58823529411765,76,17,35.1,21.3
1627759,Jaylen Brown,BOS,2024-25,january,Secondary Ball Handler,Secondary,26.8,22.8,25.98870056497175,78,14,35.6,21.3
1631094,Paolo Banchero,ORL,2024-25,january,Versatile Big,Big,33.8,28.2,27.173913043478265,82,10,32.1,21.1
1627734,Domantas Sabonis,SAC,2024-25,january,Versatile Big,Big,19.9,26.4,19.37984496124031,82,14,38.0,21.1
1629661,Cameron Johnson,BKN,2024-25,january,Movement Shooter,Shooter,27.3,10.6,55.84415584415584,80,5,30.6,21.0
1630567,Scottie Barnes,TOR,2024-25,january,Role Player,Role,25.7,25.3,22.727272727272727,79,15,35.6,20.9
1630217,Desmond Bane,ORL,2024-25,january,Secondary Ball Handler,Secondary,22.9,27.3,34.86842105263158,77,13,33.3,20.9
1628368,De'Aaron Fox,SAS,2024-25,january,Secondary Ball Handler,Secondary,24.0,21.7,34.831460674157306,75,11,36.8,20.8
201935,James Harden,LAC,2024-25,january,Secondary Ball Handler,Secondary,27.1,40.8,52.25806451612903,77,13,33.7,20.6
202331,Paul George,PHI,2024-25,january,Role Player,Role,26.8,22.8,46.34146341463415,80,10,32.8,20.5
1630169,Tyrese Haliburton,IND,2024-25,january,Role Player,Role,22.8,37.4,52.55474452554745,77,11,31.0,20.3
204001,Kristaps Porziņģis,BOS,2024-25,january,Stretch Big,Big,24.3,12.8,46.96969696969697,86,13,29.2,20.2
1629014,Anfernee Simons,POR,2024-25,january,Secondary Ball Handler,Secondary,22.9,22.4,54.14012738853503,75,15,33.7,19.8
1630578,Alperen Sengun,HOU,2024-25,january,Versatile Big,Big,28.0,23.2,8.074534161490684,83,14,31.4,19.6
1629673,Jordan Poole,WAS,2024-25,january,Movement Shooter,Shooter,28.3,27.0,62.34567901234568,76,14,29.8,19.5
1628374,Lauri Markkanen,UTA,2024-25,january,Stretch Big,Big,25.2,6.3,61.23595505617977,84,9,31.5,19.4
1629632,Coby White,CHI,2024-25,january,Secondary Ball Handler,Secondary,22.6,21.4,52.85714285714286,77,11,31.8,19.4
203952,Andrew Wiggins,MIA,2024-25,january,Role Player,Role,24.6,12.6,43.42105263157895,79,14,31.9,19.3
1627749,Dejounte Murray,NOP,2024-25,january,Role Player,Role,27.0,35.6,37.820512820512825,76,15,31.2,19.1
1631109,Mark Williams,CHA,2024-25,january,Rim Runner,Big,22.1,15.8,0.7936507936507938,84,10,30.4,18.9
1641708,Amen Thompson,HOU,2024-25,january,Role Player,Role,18.5,15.4,9.67741935483871,79,12,38.6,18.7
1628969,Mikal Bridges,NYK,2024-25,january,Role Player,Role,20.5,11.5,43.94904458598727,78,15,36.8,18.5
202696,Nikola Vučević,CHI,2024-25,january,Rim Runner,Big,22.4,17.2,28.947368421052634,82,16,32.1,18.4
1630166,Deni Avdija,POR,2024-25,january,Secondary Ball Handler,Secondary,22.7,18.6,40.310077519379846,81,13,33.9,18.3
1629630,Ja Morant,MEM,2024-25,january,Primary Initiator,Primary,28.3,30.4,30.76923076923077,74,8,30.3,18.1
1630559,Austin Reaves,LAL,2024-25,january,Secondary Ball Handler,Secondary,21.4,26.8,49.25373134328358,77,14,35.6,17.9
1629628,RJ Barrett,TOR,2024-25,january,Role Player,Role,25.2,20.4,31.03448275862069,78,13,31.5,17.9
1626162,Kelly Oubre Jr.,PHI,2024-25,january,Role Player,Role,20.2,10.2,28.368794326241137,80,14,37.3,17.8
1630596,Evan Mobley,CLE,2024-25,january,Rim Runner,Big,20.6,12.8,27.731092436974787,83,11,29.6,17.5
1626167,Myles Turner,IND,2024-25,january,Stretch Big,Big,21.8,5.9,48.41269841269841,83,11,30.4,17.5
1630170,Devin Vassell,SAS,2024-25,january,Role Player,Role,22.2,15.3,48.026315789473685,77,12,33.2,17.4
1641718,Keyonte George,UTA,2024-25,january,Secondary Ball Handler,Secondary,23.1,26.1,53.956834532374096,76,10,31.4,17.4
1629023,P.J. Washington,DAL,2024-25,january,Role Player,Role,22.7,11.4,30.555555555555557,78,16,33.5,17.1
1631101,Shaedon Sharpe,POR,2024-25,january,Secondary Ball Handler,Secondary,24.4,12.4,40.97222222222222,77,16,31.2,16.9
1629631,De'Andre Hunter,CLE,2024-25,january,Role Player,Role,24.9,9.6,54.74452554744526,80,12,29.2,16.8
1629008,Michael Porter Jr.,DEN,2024-25,january,Stretch Big,Big,19.5,5.1,51.61290322580645,82,17,30.4,16.8
203944,Julius Randle,MIN,2024-25,january,Role Player,Role,23.8,21.9,30.597014925373127,81,16,31.8,16.7
202695,Kawhi Leonard,LAC,2024-25,january,Secondary Ball Handler,Secondary,28.1,13.6,32.608695652173914,79,10,24.2,16.6
1628384,OG Anunoby,NYK,2024-25,january,Role Player,Role,16.9,8.0,42.4,79,15,37.5,16.6
1630193,Immanuel Quickley,TOR,2024-25,january,Secondary Ball Handler,Secondary,24.5,31.3,50.37593984962406,74,7,29.2,16.3
1629675,Naz Reid,MIN,2024-25,january,Role Player,Role,20.1,12.4,49.532710280373834,81,15,26.9,16.1
1627826,Ivica Zubac,LAC,2024-25,january,Post Scorer,Big,18.6,11.3,0.0,84,13,30.3,15.5
1628389,Bam Adebayo,MIA,2024-25,january,Role Player,Role,22.5,21.5,16.260162601626014,81,15,31.6,15.4
1627736,Malik Beasley,DET,2024-25,january,Role Player,Role,21.7,8.5,71.2,76,16,27.3,15.3
1628978,Donte DiVincenzo,MIN,2024-25,january,Movement Shooter,Shooter,21.2,21.0,72.41379310344827,76,8,30.4,15.3
1631097,Bennedict Mathurin,IND,2024-25,january,Secondary Ball Handler,Secondary,21.2,9.1,43.08943089430894,77,10,29.0,15.0
203084,Harrison Barnes,SAS,2024-25,january,3&D Wing,Wing,16.9,13.5,46.938775510204074,80,12,29.3,15.0
1642264,Stephon Castle,SAS,2024-25,january,Secondary Ball Handler,Secondary,25.0,18.6,33.59374999999999,78,12,27.0,14.9
1626156,D'Angelo Russell,BKN,2024-25,january,Secondary Ball Handler,Secondary,25.0,51.0,54.12844036697248,75,10,24.8,14.9
203078,Bradley Beal,PHX,2024-25,january,Role Player,Role,19.4,18.1,35.714285714285715,76,12,30.9,14.8
201566,Russell Westbrook,DEN,2024-25,january,Secondary Ball Handler,Secondary,21.6,25.4,31.775700934579444,76,17,30.0,14.6
1630703,Scoot Henderson,POR,2024-25,january,Role Player,Role,21.3,28.3,47.42268041237113,75,16,28.3,14.6
1631128,Christian Braun,DEN,2024-25,january,Role Player,Role,15.9,7.9,27.083333333333336,78,17,29.9,14.5
1641764,Brandin Podziemski,GSW,2024-25,january,Role Player,Role,18.5,24.7,72.09302325581396,76,5,23.6,14.4
1629660,Ty Jerome,CLE,2024-25,january,Role Player,Role,22.3,22.1,40.42553191489361,77,13,21.9,14.4
1628401,Derrick White,BOS,2024-25,january,Role Player,Role,19.3,12.6,70.24793388429752,76,14,32.8,14.3
1641729,Brice Sensabaugh,UTA,2024-25,january,Movement Shooter,Shooter,25.6,9.4,60.71428571428572,77,11,21.5,14.3
1629655,Daniel Gafford,DAL,2024-25,january,Anchor Big,Big,20.1,12.0,0.0,82,15,22.9,14.1
1630700,Dyson Daniels,ATL,2024-25,january,Role Player,Role,18.0,17.7,26.5625,79,14,33.7,14.0
1628386,Jarrett Allen,CLE,2024-25,january,Role Player,Role,15.3,9.6,0.0,81,15,28.5,13.9
1627832,Fred VanVleet,HOU,2024-25,january,Role Player,Role,14.7,19.6,67.56756756756756,72,14,37.5,13.9
1628398,Kyle Kuzma,MIL,2024-25,january,Role Player,Role,24.5,18.5,34.883720930232556,81,17,27.8,13.8
1630175,Cole Anthony,MEM,2024-25,january,Secondary Ball Handler,Secondary,23.7,25.0,36.29032258064516,74,13,27.7,13.5
1630553,Keon Johnson,BKN,2024-25,january,Role Player,Role,22.8,18.2,44.8,77,16,28.2,13.4
1629028,Deandre Ayton,POR,2024-25,january,Rim Runner,Big,19.2,8.5,4.587155963302751,84,11,29.6,13.4
1628379,Luke Kennard,MEM,2024-25,january,Movement Shooter,Shooter,16.7,20.4,61.1764705882353,77,13,24.2,13.2
1627751,Jakob Poeltl,TOR,2024-25,january,Rim Runner,Big,16.3,14.9,0.0,84,15,30.1,13.2
202691,Klay Thompson,DAL,2024-25,january,Movement Shooter,Shooter,20.1,11.5,68.5185185185185,77,14,26.9,13.1
1642276,Kel'el Ware,MIA,2024-25,january,Rim Runner,Big,19.7,5.7,31.521739130434785,84,16,24.7,13.0
202699,Tobias Harris,DET,2024-25,january,Role Player,Role,16.1,9.7,33.33333333333333,80,16,32.9,13.0
1631107,Nikola Jović,MIA,2024-25,january,Stretch Big,Big,19.5,21.8,56.310679611650485,82,16,29.7,12.9
1628404,Josh Hart,NYK,2024-25,january,3&D Wing,Wing,14.3,19.9,29.292929292929298,76,15,38.5,12.9
1630198,Isaiah Joe,OKC,2024-25,january,Role Player,Role,17.5,7.6,77.27272727272727,75,12,22.1,12.8
1630552,Jalen Johnson,ATL,2024-25,january,Secondary Ball Handler,Secondary,20.1,12.6,18.032786885245905,80,5,30.8,12.8
1642377,Jaylen Wells,MEM,2024-25,january,Role Player,Role,15.2,7.2,58.51063829787234,80,14,29.1,12.8
1631099,Keegan Murray,SAC,2024-25,january,Movement Shooter,Shooter,13.8,5.2,57.94392523364487,80,12,34.6,12.8
1629060,Rui Hachimura,LAL,2024-25,january,3&D Wing,Wing,17.4,7.0,40.0,80,12,27.8,12.8
1628415,Dillon Brooks,HOU,2024-25,january,Role Player,Role,16.8,5.8,53.38983050847457,78,15,32.6,12.7
1627824,Guerschon Yabusele,PHI,2024-25,january,Role Player,Role,15.4,12.0,46.15384615384615,80,15,31.8,12.7
1629640,Keldon Johnson,SAS,2024-25,january,Role Player,Role,20.4,7.0,36.08247422680413,77,12,22.5,12.5
203924,Jerami Grant,POR,2024-25,january,Role Player,Role,19.1,8.0,49.494949494949495,79,7,28.8,12.4
203501,Tim Hardaway Jr.,DET,2024-25,january,Movement Shooter,Shooter,15.0,6.3,64.21052631578948,77,15,31.1,12.4
1631117,Walker Kessler,UTA,2024-25,january,Rim Runner,Big,13.0,5.5,4.10958904109589,84,11,29.5,12.4
1631105,Jalen Duren,DET,2024-25,january,Rim Runner,Big,15.6,11.9,0.0,82,16,27.0,12.3
1626179,Terry Rozier,MIA,2024-25,january,Role Player,Role,20.5,18.0,43.11926605504588,73,15,27.9,12.2
1641739,Toumani Camara,POR,2024-25,january,3&D Wing,Wing,15.2,9.8,43.1578947368421,79,15,33.9,12.2
1630183,Jaden McDaniels,MIN,2024-25,january,Role Player,Role,13.2,6.4,43.18181818181818,81,16,33.9,12.2
1628960,Grayson Allen,PHX,2024-25,january,Role Player,Role,15.0,11.1,75.34246575342466,76,15,25.4,12.1
1630168,Onyeka Okongwu,ATL,2024-25,january,Rim Runner,Big,16.8,16.6,18.6046511627907,82,15,26.8,12.1
1629656,Quentin Grimes,PHI,2024-25,january,Role Player,Role,19.4,19.0,53.846153846153854,76,15,25.0,12.0
203915,Spencer Dinwiddie,DAL,2024-25,january,Role Player,Role,17.3,21.4,44.79166666666667,77,16,29.8,12.0
1642258,Zaccharie Risacher,ATL,2024-25,january,Role Player,Role,20.1,6.8,37.62376237623762,80,8,23.9,11.9
1641711,Gradey Dick,TOR,2024-25,january,Role Player,Role,20.4,9.3,55.88235294117647,78,14,26.0,11.9
1630583,Santi Aldama,MEM,2024-25,january,Stretch Big,Big,21.5,7.1,48.113207547169814,84,9,21.7,11.8
1626171,Bobby Portis,MIL,2024-25,january,Rim Runner,Big,22.2,7.7,31.0,82,11,22.6,11.5
1628449,Chris Boucher,TOR,2024-25,january,Role Player,Role,20.0,3.0,60.29411764705882,81,12,16.1,11.5
1629004,Svi Mykhailiuk,UTA,2024-25,january,Role Player,Role,24.7,14.7,67.96116504854368,79,9,20.9,11.4
1629130,Duncan Robinson,MIA,2024-25,january,Movement Shooter,Shooter,18.3,18.2,75.00000000000001,79,16,26.1,11.4
202710,Jimmy Butler III,GSW,2024-25,january,Role Player,Role,17.2,21.7,19.047619047619047,79,5,27.8,11.4
203471,Dennis Schröder,DET,2024-25,january,Secondary Ball Handler,Secondary,21.2,29.1,45.79439252336449,73,16,25.9,11.3
203932,Aaron Gordon,DEN,2024-25,january,Role Player,Role,18.4,10.1,32.0,80,10,22.8,11.3
201572,Brook Lopez,MIL,2024-25,january,Stretch Big,Big,14.7,8.0,54.34782608695653,85,15,31.7,11.3
1627884,Derrick Jones Jr.,LAC,2024-25,january,3&D Wing,Wing,15.9,3.6,27.710843373493972,78,15,25.8,11.3
1630249,Vít Krejčí,ATL,2024-25,january,Movement Shooter,Shooter,14.1,17.8,69.41176470588236,80,14,28.7,11.2
1642259,Alex Sarr,WAS,2024-25,january,Stretch Big,Big,20.6,14.7,40.17857142857143,84,14,25.7,11.1
203114,Khris Middleton,WAS,2024-25,january,Role Player,Role,17.0,21.2,42.30769230769231,79,12,22.7,11.0
1631108,Max Christie,DAL,2024-25,january,Role Player,Role,14.4,7.7,65.88235294117646,77,14,31.4,11.0
1631106,Tari Eason,HOU,2024-25,january,3&D Wing,Wing,16.9,7.3,34.831460674157306,80,7,24.4,11.0
1630702,Jaden Hardy,DAL,2024-25,january,3&D Wing,Wing,25.6,17.3,45.88235294117647,75,13,17.2,10.9
1630557,Corey Kispert,WAS,2024-25,january,Role Player,Role,15.9,8.8,51.13636363636363,78,17,25.9,10.8
1628976,Wendell Carter Jr.,ORL,2024-25,january,Rim Runner,Big,18.6,15.1,32.58426966292134,82,15,27.3,10.8
1641715,Cam Whitmore,HOU,2024-25,january,Role Player,Role,21.2,8.4,47.87234042553191,79,14,20.7,10.8
1641710,Anthony Black,ORL,2024-25,january,Role Player,Role,19.8,19.6,22.916666666666668,79,12,27.4,10.8
1630245,Ayo Dosunmu,CHI,2024-25,january,Role Player,Role,14.9,16.1,46.23655913978494,77,8,29.6,10.8
1641726,Dereck Lively II,DAL,2024-25,january,Rim Runner,Big,14.7,19.6,0.0,85,7,23.6,10.7
202685,Jonas Valančiūnas,SAC,2024-25,january,Post Scorer,Big,23.4,19.1,5.0,83,17,19.1,10.6
1629599,Amir Coffey,LAC,2024-25,january,Role Player,Role,14.3,5.8,43.75,79,15,29.5,10.6
1629018,Gary Trent Jr.,MIL,2024-25,january,3&D Wing,Wing,15.2,6.7,74.35897435897436,77,12,24.6,10.5
1631170,Jaime Jaquez Jr.,MIA,2024-25,january,Role Player,Role,17.6,19.8,24.0506329113924,78,15,26.5,10.5
1630533,Ziaire Williams,BKN,2024-25,january,3&D Wing,Wing,18.6,13.2,63.41463414634148,81,13,24.7,10.4
1641722,Jordan Hawkins,NOP,2024-25,january,Role Player,Role,20.7,5.6,60.82474226804124,77,14,21.8,10.4
1641730,Noah Clowney,BKN,2024-25,january,3&D Wing,Wing,18.0,5.6,69.79166666666667,81,14,28.0,10.4
1630541,Moses Moody,GSW,2024-25,january,Movement Shooter,Shooter,17.5,10.5,65.4320987654321,77,15,21.9,10.3
1630592,Jalen Wilson,BKN,2024-25,january,3&D Wing,Wing,17.0,10.8,52.57731958762887,78,16,30.3,10.3
203497,Rudy Gobert,MIN,2024-25,january,Anchor Big,Big,11.6,8.8,0.0,85,16,31.8,10.3
1630598,Aaron Wiggins,OKC,2024-25,january,3&D Wing,Wing,16.1,11.2,45.45454545454545,77,14,23.2,10.3
1631165,Keon Ellis,SAC,2024-25,january,3&D Wing,Wing,13.6,9.0,72.22222222222221,76,14,25.3,10.2
1630230,Naji Marshall,DAL,2024-25,january,Role Player,Role,17.4,17.6,42.5531914893617,78,10,27.4,10.2
